id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
8.97312E+17,Home in Newark · 1 bedroom · 1 bed · 1 bath,52659070,Adrienne,,Central,40.75657,-74.18716,Private room,27,90,0,,,61,315,0,
8.97567E+17,Rental unit in Newark · 1 bedroom · 1 bed · 1 bath,379560163,Oluwaseyi,,South,40.7125,-74.20934,Private room,69,5,1,5/29/2023,0.25,8,158,1,
8.97607E+17,Home in Newark · ★4.80 · 4 bedrooms · 5 beds · 2 baths,66623862,Adaure,,Central,40.7453041,-74.18470311,Entire home/apt,300,2,5,9/23/2023,4.69,5,70,5,
8.97925E+17,Home in Newark · ★4.67 · 2 bedrooms · 2 beds · 1 bath,436080245,Ayodele,,South,40.7142593,-74.20718582,Entire home/apt,95,1,3,9/25/2023,3,1,345,3,
8.98377E+17,Rental unit in Newark · 2 bedrooms · 2 beds · 1 bath,289189993,Johnson,,West,40.73924,-74.19366,Entire home/apt,170,5,2,6/18/2023,0.53,6,364,2,
8.98498E+17,Rental unit in Newark · 3 bedrooms · 3 beds · 2 baths,12867727,Angela,,South,40.7229034,-74.1988703,Entire home/apt,97,30,0,,,1,291,0,
8.9861E+17,Rental unit in Newark · 3 bedrooms · 4 beds · 2 baths,447003675,Bayo,,South,40.7213162,-74.2178849,Entire home/apt,200,1,0,,,4,311,0,
8.9866E+17,Rental unit in Newark · 2 bedrooms · 3 beds · 1 bath,447003675,Bayo,,South,40.7213162,-74.2178849,Private room,140,1,1,5/28/2023,0.25,4,362,1,
8.99167E+17,Rental unit in Newark · 1 bedroom · 1 bed · 1 bath,447003675,Bayo,,South,40.7213162,-74.2178849,Private room,100,1,0,,,4,311,0,
9.00078E+17,Rental unit in Newark · 1 bedroom · 1 bed · 1 bath,379560163,Oluwaseyi,,South,40.71066,-74.20874,Private room,61,4,1,7/1/2023,0.34,8,364,1,
9.01248E+17,Rental unit in Newark · 1 bedroom · 1 bed · 2 shared baths,475845208,Nwacgodson,,South,40.70838453,-74.21303138,Private room,71,7,0,,,12,365,0,
9.02738E+17,Home in Newark · ★5.0 · 1 bedroom · 1 bed · 1 bath,477094264,Dashon,,South,40.71979,-74.20726,Private room,49,1,6,9/10/2023,1.59,5,293,6,
9.02751E+17,Home in Newark · ★5.0 · 1 bedroom · 1 bed · 1 bath,477094264,Dashon,,South,40.71841,-74.20801,Private room,38,1,14,8/23/2023,3.65,5,178,14,
9.03222E+17,Rental unit in Newark · 1 bedroom · 1 bed · 1 shared bath,21500972,Hady,,Central,40.743,-74.18397,Private room,40,28,2,6/10/2023,0.53,5,114,2,
9.03819E+17,Rental unit in Newark · ★4.0 · 1 bedroom · 1 bed · 1 bath,446586646,Samuel,,Central,40.73606,-74.17318,Entire home/apt,105,2,4,9/9/2023,1.21,3,266,4,
9.04528E+17,Rental unit in Newark · ★4.67 · 1 bedroom · 1 bed · 1 bath,512920972,Toyin,,West,40.74731,-74.19732,Private room,60,1,3,9/22/2023,2.05,4,343,3,
9.04583E+17,Rental unit in Newark · 2 bedrooms · 2 beds · 1 bath,92856476,Debbie,,West,40.74082,-74.19383,Entire home/apt,190,3,1,8/28/2023,1,17,354,1,
9.04593E+17,Home in Newark · 1 bedroom · 1 bed · 1 bath,480222081,Aj,,Central,40.75643,-74.18875,Private room,30,30,1,7/6/2023,0.37,41,268,1,
9.04645E+17,Rental unit in Newark · ★4.33 · 1 bedroom · 1 bed · 2 shared baths,289204368,Nwacgodson Enterprises,,South,40.70937,-74.21392,Private room,53,14,3,9/10/2023,0.82,11,336,3,
9.04675E+17,Rental unit in Newark · 1 bedroom · 1 bed · 2 baths,289204368,Nwacgodson Enterprises,,South,40.70795,-74.21389,Private room,61,14,2,6/12/2023,0.53,11,364,2,
9.05196E+17,Home in Newark · 1 bedroom · 1 bed · 1 bath,480222081,Aj,,Central,40.75633,-74.18742,Private room,31,30,0,,,41,364,0,
9.05263E+17,Rental unit in Newark · ★4.77 · 1 bedroom · 3 beds · 1 bath,515828030,Ryann,,East,40.7336949,-74.133055,Entire home/apt,149,1,22,9/17/2023,6.47,1,349,22,
9.05273E+17,Home in Newark · ★4.91 · 1 bedroom · 2 beds · 1 private bath,504336741,Oke,,West,40.75090258,-74.20165747,Private room,56,2,11,9/19/2023,3.67,1,324,11,
9.05317E+17,Rental unit in Newark · 1 bedroom · 1 bed · 2 baths,475845208,Nwacgodson,,South,40.70753,-74.21222,Private room,56,14,0,,,12,365,0,
9.05894E+17,Home in Newark · ★5.0 · 1 bedroom · 1 bed · 1 bath,139740220,Partha & Rita,,South,40.70862,-74.20965,Private room,39,7,4,9/1/2023,1.25,3,53,4,
9.05942E+17,Rental unit in Newark · 1 bedroom · 1 bed · 1 bath,500829112,Mishael,,South,40.71244,-74.22311,Private room,71,1,2,6/10/2023,0.54,14,364,2,
9.06024E+17,Rental unit in Newark · ★4.44 · 1 bedroom · 1 bed · 1 bath,446586646,Samuel,,Central,40.7354,-74.17252,Entire home/apt,105,2,9,9/20/2023,2.5,3,227,9,
9.06655E+17,Rental unit in Newark · 2 bedrooms · 2 beds · 1 bath,86600847,Oluwatayo,,South,40.71049,-74.20708,Entire home/apt,155,3,1,7/7/2023,0.37,8,332,1,
9.06708E+17,Rental unit in Newark · ★4.83 · 1 bedroom · 1 bed · 1 bath,512920972,Toyin,,West,40.74836,-74.19939,Private room,60,1,6,9/22/2023,2.34,4,343,6,
9.06729E+17,Home in Newark · 1 bedroom · 1 bed · 1 bath,52659070,Adrienne,,Central,40.75678,-74.18878,Private room,39,7,0,,,61,364,0,
9.06835E+17,Rental unit in Newark · 1 bedroom · 1 bed · 2 baths,289204368,Nwacgodson Enterprises,,South,40.70798,-74.2138,Private room,54,14,1,9/10/2023,1,11,364,1,
9.07177E+17,Rental unit in Newark · 1 bedroom · 1 bed · 2 baths,475845208,Nwacgodson,,South,40.70902,-74.21186,Private room,71,7,2,7/9/2023,0.63,12,365,2,
9.07216E+17,Rental unit in Newark · ★2.33 · 1 bedroom · 1 bed · 1 bath,379560163,Oluwaseyi,,South,40.71215,-74.20861,Private room,56,3,3,7/8/2023,0.89,8,163,3,
9.07278E+17,Rental unit in Newark · ★3.0 · 2 bedrooms · 2 beds · 1.5 baths,396676450,Jaunt,,West,40.74164,-74.19626,Entire home/apt,90,1,4,8/11/2023,1.64,14,92,4,
9.07356E+17,Rental unit in Newark · 1 bedroom · 1 bed · 2 baths,289204368,Nwacgodson Enterprises,,South,40.70747,-74.2138,Private room,61,14,0,,,11,364,0,
9.07418E+17,Rental unit in Newark · 1 bedroom · 1 bed · 2 baths,475845208,Nwacgodson,,South,40.70806,-74.21416,Private room,67,14,1,6/13/2023,0.29,12,365,1,
9.0758E+17,Rental unit in Newark · 1 bedroom · 1 bed · 1 bath,500829112,Mishael,,South,40.71176,-74.22471,Entire home/apt,89,1,2,9/5/2023,1.58,14,364,2,
9.07857E+17,Rental unit in Newark · ★5.0 · 3 bedrooms · 4 beds · 1 bath,353453114,Zee,,West,40.74702,-74.23483,Entire home/apt,249,2,6,9/10/2023,2.5,11,170,6,
9.07931E+17,Rental unit in Newark · ★5.0 · 2 bedrooms · 2 beds · 1 bath,156430370,Kia,,Central,40.7341385,-74.1760553,Entire home/apt,271,3,6,8/21/2023,2.05,1,114,6,
9.08541E+17,Rental unit in Newark · ★New · 1 bedroom · 2 beds · 1 bath,319643105,John,,East,40.7303764,-74.1678762,Entire home/apt,128,1,0,,,1,266,0,
9.08553E+17,Rental unit in Newark · 1 bedroom · 1 bed · 1 bath,518718053,Byron,,East,40.72998,-74.16719,Private room,42,1,0,,,1,338,0,
9.08759E+17,Rental unit in Newark · ★3.67 · 1 bedroom · 1 bed · 1 bath,210513865,Dario,,East,40.73075,-74.16392,Entire home/apt,95,5,3,7/23/2023,1,1,363,3,
9.08822E+17,Rental unit in Newark · ★4.0 · 1 bedroom · 1 bed · 1 bath,347646634,Marian,,Central,40.7461952,-74.18585,Private room,67,3,4,9/5/2023,2.26,24,351,4,
9.08862E+17,Rental unit in Newark · ★4.50 · 1 bedroom · 1 bed · 1 bath,518807284,Oyenike,,South,40.72176,-74.19966,Entire home/apt,80,3,10,9/21/2023,3.7,1,328,10,
9.09298E+17,Rental unit in Newark · ★3.83 · 1 bedroom · 1 bed · 1 bath,500829112,Mishael,,South,40.71294,-74.22489,Private room,63,1,6,9/10/2023,1.76,14,362,6,
9.09336E+17,Rental unit in Newark · ★New · 1 bedroom · 1 bed · 1 private bath,439727234,Nadia,,West,40.75045213,-74.19088023,Private room,80,1,0,,,1,143,0,
9.0936E+17,Rental unit in Newark · ★4.67 · 2 bedrooms · 3 beds · 1 bath,496798014,Jfny,,Central,40.75477,-74.17115,Entire home/apt,172,2,9,9/8/2023,2.87,1,245,9,
9.09514E+17,Home in Newark · 1 bedroom · 1 bed · 2 baths,392898151,Jaunt,,Central,40.76003,-74.16941,Private room,38,1,2,8/22/2023,0.59,49,311,2,
9.10119E+17,Rental unit in Newark · ★4.14 · Studio · 2 beds · 1 bath,31240439,Brendan,,Central,40.75392,-74.18674,Entire home/apt,91,1,14,9/20/2023,4.2,6,75,14,
9.1015E+17,Rental unit in Newark · ★4.42 · 3 bedrooms · 5 beds · 2 baths,31240439,Brendan,,Central,40.75544,-74.1861,Entire home/apt,168,1,12,9/2/2023,3.64,6,80,12,
9.10177E+17,Rental unit in Newark · ★4.25 · 3 bedrooms · 5 beds · 2 baths,31240439,Brendan,,Central,40.7555,-74.18691,Entire home/apt,202,1,8,9/10/2023,2.4,6,84,8,
9.10244E+17,Rental unit in Newark · ★4.14 · 1 bedroom · 3 beds · 1 bath,426180130,Savannah,,Central,40.75423,-74.18668,Entire home/apt,109,1,14,9/14/2023,3.93,1,70,14,
9.1036E+17,Home in Newark · 1 bedroom · 1 bed · 1 shared bath,488103991,Subicca,,Central,40.7338593,-74.1984885,Private room,121,1,0,,,7,365,0,
9.10492E+17,Home in Newark · 1 bedroom · 3 beds · 1 bath,488103991,Subicca,,South,40.7036867,-74.2139239,Entire home/apt,314,1,0,,,7,364,0,
9.10504E+17,Home in Newark · 1 bedroom · 3 beds · 1 bath,488103991,Subicca,,South,40.7043,-74.21336,Entire home/apt,264,1,0,,,7,364,0,
9.10515E+17,Rental unit in Newark · ★4.50 · 1 bedroom · 1 bed · 1 shared bath,487919944,Resident Center,,West,40.73592,-74.24927,Shared room,30,1,4,8/21/2023,1.25,6,355,4,
9.10525E+17,Home in Newark · 1 bedroom · 1 bed · 1 bath,488103991,Subicca,,Central,40.73484,-74.19896,Private room,89,1,0,,,7,365,0,
9.10552E+17,Guesthouse in Newark · 1 bedroom · 1 bed · 1 bath,488103991,Subicca,,Central,40.73417,-74.19804,Private room,82,1,1,6/25/2023,0.32,7,361,1,
9.10895E+17,Rental unit in Newark · ★3.67 · 1 bedroom · 1 bed · 2 baths,475845208,Nwacgodson,,South,40.70897,-74.21207,Private room,52,14,3,9/7/2023,0.94,12,344,3,
9.1105E+17,Rental unit in Newark · ★4.88 · 2 bedrooms · 3 beds · 2 baths,44008190,Sojourney,,Central,40.7336,-74.1771,Entire home/apt,235,1,17,9/14/2023,5.1,8,231,17,
9.1151E+17,Home in Newark · ★4.92 · 1 bedroom · 1 bed · 1.5 shared baths,474309361,Sarah,,North,40.77008,-74.16191,Private room,56,1,24,9/24/2023,6.92,3,312,24,
9.11534E+17,Home in Newark · 2 bedrooms · 2 beds · 2 baths,474309361,Sarah,,North,40.77095,-74.16224,Private room,130,1,1,7/5/2023,0.36,3,191,1,
9.11724E+17,Guesthouse in Newark · ★4.56 · 1 bedroom · 1 bed · 1 bath,519474189,David,,North,40.77345009,-74.17286006,Entire home/apt,163,5,8,9/24/2023,2.64,1,0,8,
9.12233E+17,Rental unit in Newark · 1 bedroom · 1 bed · 1 shared bath,487919944,Resident Center,,West,40.73491,-74.24802,Shared room,29,1,1,6/30/2023,0.34,6,357,1,
9.12355E+17,Home in Newark · 2 bedrooms · 2 beds · 1 bath,512104024,Matthew,,West,40.73945,-74.20606,Entire home/apt,165,2,0,,,2,339,0,
9.12858E+17,Rental unit in Newark · 1 bedroom · 2 beds · 1 bath,88327797,Kevin,,South,40.71218,-74.21169,Entire home/apt,60,2,2,6/26/2023,0.59,7,280,2,
9.13074E+17,Rental unit in Newark · ★4.89 · 1 bedroom · 3 beds · 1 bath,367216291,Shenae,,East,40.73355,-74.17244,Entire home/apt,167,1,9,9/6/2023,3.51,1,360,9,
9.13123E+17,Rental unit in Newark · Studio · 1 bed · 1 bath,392898151,Jaunt,,Central,40.75506,-74.17609,Entire home/apt,54,1,2,7/25/2023,0.69,49,327,2,
9.13278E+17,Rental unit in Newark · ★3.88 · 1 bedroom · 1 bed · 1 bath,500829112,Mishael,,South,40.71129,-74.22263,Private room,66,1,8,8/6/2023,2.4,14,365,8,
9.13872E+17,Rental unit in Newark · 1 bedroom · 1 bed · 1 shared bath,21500972,Hady,,Central,40.74467,-74.18396,Private room,40,28,1,8/11/2023,0.64,5,187,1,
9.1475E+17,Rental unit in Newark · ★4.92 · 2 bedrooms · 2 beds · 1 bath,313129563,Joe,,Central,40.72886,-74.19904,Entire home/apt,179,2,12,9/18/2023,3.75,17,0,12,
9.14777E+17,Rental unit in Newark · ★3.0 · 1 bedroom · 1 bed · 1 shared bath,480832918,LM Luxury Homes,,West,40.74338,-74.19944,Private room,57,1,3,8/2/2023,1.14,16,346,3,
9.148E+17,Rental unit in Newark · 1 bedroom · 1 bed · 1 shared bath,480832918,LM Luxury Homes,,West,40.74505,-74.19957,Private room,56,1,1,6/20/2023,0.31,16,361,1,
9.14804E+17,Rental unit in Newark · ★4.67 · 1 bedroom · 1 bed · 1 shared bath,480832918,LM Luxury Homes,,West,40.74488,-74.19896,Private room,54,1,3,8/18/2023,0.98,16,364,3,
9.15086E+17,Rental unit in Newark · 1 bedroom · 1 bed · 1 bath,520318902,Haven Stays,,West,40.7444,-74.19969,Private room,53,1,2,8/21/2023,0.81,11,354,2,
9.15086E+17,Rental unit in Newark · 1 bedroom · 1 bed · 1 bath,520318902,Haven Stays,,West,40.74518,-74.20099,Private room,58,1,2,7/5/2023,0.69,11,364,2,
9.15086E+17,Rental unit in Newark · ★3.60 · 1 bedroom · 1 bed · 1 bath,520318902,Haven Stays,,West,40.74434,-74.19936,Private room,56,1,5,9/11/2023,1.6,11,364,5,
9.15087E+17,Rental unit in Newark · ★5.0 · Studio · 1 bed · 1 bath,313129563,Joe,,East,40.7346499,-74.1722152,Entire home/apt,178,2,13,9/21/2023,4.06,17,346,13,
9.15097E+17,Rental unit in Newark · 1 bedroom · 1 bed · 1 bath,520318902,Haven Stays,,West,40.74287,-74.20112,Private room,51,1,0,,,11,362,0,
9.151E+17,Rental unit in Newark · ★5.0 · 1 bedroom · 1 bed · 1 bath,520318902,Haven Stays,,West,40.7439861,-74.2001626,Private room,53,1,4,7/30/2023,1.5,11,327,4,
9.15129E+17,Rental unit in Newark · ★4.67 · Studio · 1 bed · 1 bath,313129563,Joe,,East,40.7346499,-74.1722152,Entire home/apt,163,2,12,9/17/2023,3.87,17,362,12,
9.15131E+17,Rental unit in Newark · 1 bedroom · 1 bed · 1 bath,67932442,Netonia,,East,40.72379,-74.17774,Entire home/apt,73,10,1,9/2/2023,1,4,155,1,
9.15878E+17,Rental unit in Newark · ★4.89 · 1 bedroom · 1 bed · 1 bath,518610874,LuxArb,,North,40.7780961,-74.1718646,Entire home/apt,141,1,9,9/11/2023,2.84,1,338,9,
9.16127E+17,Rental unit in Newark · 1 bedroom · 1 bed · 1 shared bath,480832918,LM Luxury Homes,,West,40.7448,-74.19899,Private room,56,1,1,6/18/2023,0.3,16,363,1,
9.17413E+17,Rental unit in Newark · ★4.80 · 3 bedrooms · 3 beds · 2 baths,9354727,Issata,,South,40.71053,-74.20716,Entire home/apt,210,3,5,9/4/2023,1.76,4,352,5,
9.17486E+17,Rental unit in Newark · ★4.0 · 1 bedroom · 1 bed · 1 shared bath,480832918,LM Luxury Homes,,South,40.718273,-74.2078089,Private room,58,1,5,8/25/2023,1.58,16,363,5,
9.17546E+17,Rental unit in Newark · ★4.83 · 1 bedroom · 1 bed · 1 bath,377551993,Sherkera,,East,40.7346499,-74.1722152,Entire home/apt,137,2,6,9/19/2023,1.91,2,348,6,
9.17602E+17,Rental unit in Newark · 1 bedroom · 1 bed · 1 shared bath,480832918,LM Luxury Homes,,West,40.7448,-74.20116,Private room,56,1,1,9/4/2023,1,16,364,1,
9.18119E+17,Guesthouse in Newark · ★4.38 · 1 bedroom · 1 bed · 1 bath,488099264,Omolara,,West,40.7424942,-74.1961268,Entire home/apt,95,1,13,9/12/2023,5.91,1,361,13,
9.19029E+17,Rental unit in Newark · ★5.0 · 1 bedroom · 1 bed · 1 bath,341329541,Marcilene,,South,40.68714752,-74.19881089,Private room,69,1,3,9/8/2023,3,19,353,3,
9.19165E+17,Rental unit in Newark · ★4.88 · 1 bedroom · 1 bed · 1 bath,521341406,Aliyu,,Central,40.7324154,-74.2022905,Entire home/apt,90,1,8,9/6/2023,2.76,1,280,8,
9.19198E+17,Home in Newark · ★5.0 · 2 bedrooms · 2 beds · 1 bath,456511812,Evolve,,Central,40.73233,-74.19062,Entire home/apt,131,2,12,9/4/2023,4.19,1,334,12,
9.19655E+17,Home in Newark · 1 bedroom · 1 bed · 1 bath,396676450,Jaunt,,North,40.75968588,-74.17388745,Private room,45,1,0,,,14,266,0,
9.19705E+17,Home in Newark · 3 bedrooms · 1 bed · 2 shared baths,509961970,Brian,,South,40.70983296,-74.21509766,Private room,80,3,0,,,1,0,0,
9.20521E+17,Rental unit in Newark · 1 bedroom · 1 bed · 1 bath,500829112,Mishael,,West,40.74353783,-74.2208079,Private room,61,1,1,7/1/2023,0.34,14,359,1,
9.21011E+17,Rental unit in Newark · ★4.50 · 1 bedroom · 1 bed · 1 bath,521790727,Ahmed,,South,40.713742,-74.199657,Entire home/apt,56,1,12,9/3/2023,4.09,1,255,12,
9.21959E+17,Home in Newark · ★4.80 · 4 bedrooms · 5 beds · 2 baths,5066030,Aisha,,South,40.73192215,-74.21235015,Entire home/apt,132,1,5,9/15/2023,4.29,1,297,5,
9.22482E+17,Home in Newark · ★5.0 · 3 bedrooms · 3 beds · 1 bath,440872275,Dbc Holdings Llc,,South,40.71892,-74.21616,Entire home/apt,210,2,5,8/20/2023,2.08,1,332,5,
9.22578E+17,Rental unit in East Orange · ★4.20 · 5 bedrooms · 5 beds · 3 baths,436188079,Enez,,West,40.75039703,-74.20196517,Entire home/apt,352,3,5,9/17/2023,2.59,1,251,5,
9.22663E+17,Rental unit in Newark · ★4.60 · 1 bedroom · 1 bed · 1 bath,392898151,Jaunt,,Central,40.72956444,-74.18067932,Entire home/apt,56,1,5,9/7/2023,3.33,49,242,5,
9.22841E+17,Rental unit in Newark · ★4.33 · 1 bedroom · 1 bed · 1 bath,480832918,LM Luxury Homes,,South,40.71756657,-74.20892656,Private room,56,2,3,7/27/2023,1.07,16,353,3,
9.2285E+17,Rental unit in Newark · 1 bedroom · 1 bed · 1 bath,520318902,Haven Stays,,South,40.71939,-74.20862,Private room,99,1,0,,,11,269,0,
9.23071E+17,Rental unit in Newark · 1 bedroom · 1 bed · 1 shared bath,480832918,LM Luxury Homes,,South,40.71943818,-74.20808141,Private room,53,1,0,,,16,0,0,
9.23312E+17,Rental unit in Newark · 3 bedrooms · 3 beds · 2 baths,92856476,Debbie,,West,40.73873689,-74.19367053,Entire home/apt,237,3,1,8/6/2023,0.59,17,270,1,
9.2378E+17,Home in Newark · 1 bedroom · 1 bed · 1 bath,52659070,Adrienne,,Central,40.75632234,-74.1895261,Private room,34,90,0,,,61,331,0,
9.2387E+17,Guesthouse in Newark · 1 bedroom · 1 bed · 1 bath,496986280,Jai,,South,40.70578911,-74.20999222,Private room,140,3,0,,,2,364,0,
9.24103E+17,Rental unit in Newark · ★5.0 · 3 bedrooms · 9 beds · 3 baths,503371715,Sojourney,,Central,40.73340183,-74.17635184,Entire home/apt,442,1,3,8/28/2023,2.05,3,230,3,
9.24643E+17,Rental unit in Newark · ★4.67 · 2 bedrooms · 7 beds · 1 bath,522757032,Maria,,Central,40.73078,-74.17215,Entire home/apt,182,5,3,9/22/2023,3,4,362,3,
9.24719E+17,Rental unit in Newark · 1 bedroom · 1 bed · 1 bath,522781679,SyK,,East,40.73487144,-74.17177967,Entire home/apt,152,1,1,7/23/2023,0.45,1,85,1,
9.25244E+17,Home in Newark · ★5.0 · 1 bedroom · 1 bed · 1.5 shared baths,522897283,Kingsley,,South,40.713737,-74.1985469,Private room,45,1,7,9/22/2023,2.8,4,356,7,
9.26411E+17,Home in Newark · ★4.92 · 3 bedrooms · 3 beds · 1 bath,84941698,Jorge,,Central,40.75600388,-74.17670378,Entire home/apt,167,2,12,9/22/2023,4.93,3,306,12,
9.26942E+17,Rental unit in Newark · ★4.75 · 2 bedrooms · 2 beds · 1 bath,522757032,Maria,,Central,40.73042364,-74.17061747,Entire home/apt,187,5,4,9/15/2023,1.62,4,360,4,
9.27119E+17,Rental unit in Newark · 2 bedrooms · 2 beds · 1 shared bath,289204368,Nwacgodson Enterprises,,South,40.70817053,-74.21347346,Private room,142,14,0,,,11,365,0,
9.27478E+17,Rental unit in Newark · ★4.86 · Studio · 3 beds · 1 bath,400941075,Great Times,,Central,40.73488238,-74.17679331,Entire home/apt,181,1,14,9/25/2023,8.08,2,359,14,
9.27691E+17,Rental unit in Newark · ★4.25 · 1 bedroom · 1 bed · 1 shared bath,341329541,Marcilene,,South,40.6875753,-74.20030039,Private room,53,1,4,9/11/2023,2,19,352,4,
9.28395E+17,Rental unit in Newark · ★4.75 · 2 bedrooms · 5 beds · 2 baths,523755437,Nioca,,East,40.73176742,-74.1688089,Entire home/apt,300,2,8,9/10/2023,3.04,1,168,8,
9.28513E+17,Rental unit in Newark · ★3.75 · 1 bedroom · 2 beds · 1 bath,523784587,Opulent,,East,40.73361097,-74.17166334,Entire home/apt,127,1,4,9/11/2023,1.88,1,353,4,
9.28869E+17,Home in Newark · ★5.0 · 3 bedrooms · 3 beds · 1 bath,84941698,Jorge,,North,40.77539534,-74.18010916,Entire home/apt,153,2,17,9/17/2023,7.39,3,206,17,
9.29312E+17,Rental unit in Newark · 1 bedroom · 2 beds · 1 bath,521984904,Juan,,East,40.72714287,-74.1634441,Entire home/apt,144,5,0,,,1,158,0,
9.29325E+17,Rental unit in Newark · ★5.0 · Studio · 1 bed · 1 bath,469085620,Nicole,,Central,40.73238699,-74.1761432,Entire home/apt,109,3,3,9/21/2023,3,1,250,3,
9.29726E+17,Home in Newark · ★New · 1 bedroom · 1 bed · 2.5 shared baths,524113362,Newark,,Central,40.74557371,-74.17453851,Private room,69,2,0,,,8,77,0,
9.29807E+17,Rental unit in Newark · 1 bedroom · 1 bed · 1 bath,520318902,Haven Stays,,South,40.7139027,-74.2168549,Private room,53,1,1,7/11/2023,0.38,11,262,1,
9.30067E+17,Rental unit in Newark · ★New · 1 bedroom · 1 bed · 1 bath,402036489,Aaliyah,,South,40.72432417,-74.21188436,Entire home/apt,100,1,0,,,4,265,0,
9.30359E+17,Home in Newark · 1 bedroom · 1 bed · 1 bath,494542393,Temitope,,West,40.7447441,-74.2281328,Private room,60,1,1,9/10/2023,1,1,361,1,
9.30472E+17,Rental unit in Newark · 1 bedroom · 1 bed · 1 bath,51524470,Ola,,Central,40.75436,-74.17272,Private room,36,29,1,8/31/2023,1,3,284,1,
9.31146E+17,Home in Newark · 1 bedroom · 1 bed · 2 baths,522897283,Kingsley,,South,40.71474176,-74.19974563,Private room,45,1,1,9/19/2023,1,4,364,1,
9.31919E+17,Rental unit in Newark · ★5.0 · 1 bedroom · 1 bed · 1 bath,488684667,Winifred,,Central,40.74471,-74.18448,Private room,56,2,4,9/24/2023,2.11,7,363,4,
9.31997E+17,Rental unit in Newark · 1 bedroom · 1 bed · 1 bath,183150569,Barrington,,Central,40.75276786,-74.17313908,Private room,52,21,0,,,4,329,0,
9.32546E+17,Home in Newark · ★New · 1 bedroom · 1 bed · 1 bath,524859260,Menselle,,West,40.74708031,-74.1988903,Entire home/apt,100,2,2,9/17/2023,2,1,69,2,
9.3255E+17,Hotel in Newark · 1 bedroom · 1 bed · 1 bath,458766038,Amaechi,,East,40.70914217,-74.17196667,Private room,240,1,0,,,1,364,0,
9.32597E+17,Home in Newark · 4 bedrooms · 4 beds · 2.5 baths,523747727,Kuzmer,,South,40.71693161,-74.21222639,Entire home/apt,360,2,0,,,7,364,0,
9.32935E+17,Rental unit in Newark · 1 bedroom · 1 bed · 1 shared bath,487299282,Felix,,South,40.71832433,-74.21246068,Shared room,63,1,0,,,7,173,0,
9.33317E+17,Home in Newark · ★3.75 · 1 bedroom · 1 bed · 1 private bath,370008282,Yomi,,Central,40.74603366,-74.18784443,Private room,60,1,4,8/6/2023,1.58,24,67,4,
9.33429E+17,Home in Newark · ★4.89 · 1 bedroom · 1 bed · 1 shared bath,490110429,Bukola,,Central,40.7456329,-74.185056,Private room,55,1,19,9/22/2023,7.6,12,65,19,
9.33589E+17,Rental unit in Newark · ★5.0 · 1 bedroom · 2 beds · 1 bath,133594331,Patricia,,East,40.72790691,-74.14677879,Entire home/apt,92,1,13,9/24/2023,7.8,1,213,13,
9.33999E+17,Rental unit in Newark · 1 bedroom · 1 bed · 1 bath,521785128,Derek,,South,40.71357921,-74.21535519,Private room,60,1,0,,,2,269,0,
9.34079E+17,Home in Newark · ★3.0 · 1 bedroom · 1 bed · 1.5 baths,522897283,Kingsley,,South,40.71369153,-74.19804722,Private room,45,1,3,9/10/2023,1.43,4,360,3,
9.34082E+17,Rental unit in Newark · ★New · 3 bedrooms · 3 beds · 2 baths,480902038,R.,,South,40.73193,-74.21294,Entire home/apt,250,2,0,,,8,240,0,
9.34083E+17,Home in Newark · 1 bedroom · 1 bed · 1 bath,334825890,Patricia,,West,40.7407695,-74.1945675,Private room,49,1,0,,,1,143,0,
9.34111E+17,Rental unit in Newark · 1 bedroom · 1 bed · 2 baths,289204368,Nwacgodson Enterprises,,South,40.70945608,-74.21339652,Private room,66,14,0,,,11,365,0,
9.3417E+17,Rental unit in Newark · ★4.88 · 1 bedroom · 1 bed · 1 bath,347646634,Marian,,Central,40.74755414,-74.18253299,Private room,71,2,8,9/10/2023,3.24,24,263,8,
9.34817E+17,Rental unit in Newark · 1 bedroom · 1 bed · 1 shared bath,480832918,LM Luxury Homes,,West,40.74366662,-74.19985398,Private room,56,1,1,7/22/2023,0.45,16,362,1,
9.34969E+17,Rental unit in Newark · ★4.33 · 3 bedrooms · 5 beds · 2 baths,525542402,Maria,,Central,40.729789,-74.1804045,Entire home/apt,219,2,9,9/22/2023,3.75,2,350,9,
9.3565E+17,Home in Newark · 1 bedroom · 1 bed · 1 bath,52659070,Adrienne,,Central,40.75436251,-74.18789183,Private room,40,90,0,,,61,364,0,
9.35736E+17,Rental unit in Newark · 2 bedrooms · 2 beds · 2 baths,92856476,Debbie,,West,40.74013584,-74.20764457,Entire home/apt,190,4,0,,,17,263,0,
9.35807E+17,Rental unit in Newark · 1 bedroom · 1 bed · 2 baths,289204368,Nwacgodson Enterprises,,South,40.7079,-74.21349,Private room,61,14,1,9/9/2023,1,11,365,1,
9.35835E+17,Rental unit in Newark · 2 bedrooms · 7 beds · 1 bath,522757032,Maria,,Central,40.72924021,-74.17158808,Entire home/apt,182,5,1,8/28/2023,1,4,362,1,
9.36241E+17,Rental unit in Newark · 1 bedroom · 1 bed · 2 baths,289204368,Nwacgodson Enterprises,,South,40.70876396,-74.21374417,Private room,61,14,0,,,11,365,0,
