id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
199568,Guest suite in Salem · ★4.90 · 1 bedroom · 1 bed · 1 bath,974919,Sara,,Ward 1,44.95192,-123.05614,Entire home/apt,95,3,198,7/30/2023,1.35,1,18,11,
5021839,Home in Salem · ★5.0 · 2 bedrooms · 2 beds · 1 bath,25909376,Sean,,Ward 7,44.90964,-123.04896,Entire home/apt,120,3,3,3/24/2023,0.32,1,0,3,
7293821,Guest suite in Salem · ★4.95 · Studio · 1 bed · 1 bath,38202007,Julie,,Ward 7,44.92547,-123.04879,Entire home/apt,103,2,394,7/24/2023,3.96,1,79,18,
8524259,Home in Salem · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,2421461,Nancy,,Ward 7,44.88991,-123.06846,Private room,65,1,3,4/21/2021,0.04,2,321,0,
8698684,Home in Salem · ★4.80 · 3 bedrooms · 3 beds · 1 bath,3208932,Christy,,Ward 2,44.93312,-123.02016,Entire home/apt,225,3,89,1/1/2023,0.95,3,0,1,
9477671,Guesthouse in Salem · ★4.97 · 1 bedroom · 1 bed · 1 bath,14797761,Leigh,,Ward 1,44.95675,-123.02419,Entire home/apt,91,1,704,9/8/2023,8.13,1,0,94,
10074172,Home in Salem · ★4.47 · 1 bedroom · 1 bed · 1.5 shared baths,51689419,Nick,,Ward 1,44.94404,-123.0128,Private room,79,1,163,7/23/2023,1.75,4,180,1,
11362008,Home in Salem · ★4.88 · 1 bedroom · 1 bed · 1 shared bath,3208932,Christy,,Ward 2,44.93207,-123.02118,Private room,49,1,536,9/12/2023,5.93,3,145,101,
12588161,Home in Salem · ★4.88 · 1 bedroom · 1 bed · 1 shared bath,68279432,Sharon,,Ward 2,44.91142,-123.03245,Private room,42,3,86,9/13/2023,0.96,1,285,15,
12892550,Home in Salem · ★4.41 · 1 bedroom · 2 beds · 1.5 shared baths,972844,Julia,,Ward 1,44.94406,-123.01257,Private room,84,1,141,7/23/2023,1.58,1,180,2,
13620753,Home in Salem · ★4.96 · 1 bedroom · 2 beds · 1 private bath,78890374,Bob & Delia,,Ward 8,44.96082,-123.06966,Private room,73,1,524,9/11/2023,5.95,1,347,70,
13960938,Home in Salem · ★4.86 · 2 bedrooms · 2 beds · 1 private bath,19196434,Maria,,Ward 7,44.90192,-123.05814,Private room,69,3,223,8/30/2023,2.6,1,252,32,
14017093,Home in Salem · ★4.94 · 1 bedroom · 1 bed · 1 shared bath,74488167,Casey,,Ward 2,44.9213,-123.03834,Private room,67,1,242,9/15/2023,2.77,1,55,10,
14077210,Guesthouse in Salem · ★4.99 · Studio · 1 bed · 1 bath,2666789,Mary Lou,,Ward 7,44.92475,-123.04907,Entire home/apt,111,2,284,9/8/2023,3.27,1,42,22,
14556351,Home in Salem · ★4.84 · 5 bedrooms · 7 beds · 3.5 baths,83848627,Matthew,,Ward 2,44.91507,-123.04065,Entire home/apt,365,2,130,8/27/2023,1.51,1,314,13,
15272064,Home in Salem · ★4.95 · 1 bedroom · 1 bed · 1 private bath,49073704,Elizabeth,,Ward 2,44.91113,-123.04217,Private room,88,1,834,9/16/2023,9.87,5,84,101,
15815105,Home in Salem · ★4.96 · 1 bedroom · 1 bed · 1 private bath,49073704,Elizabeth,,Ward 2,44.91015,-123.04219,Private room,103,1,584,9/17/2023,7.02,5,81,86,
16001174,Rental unit in Salem · 1 bedroom · 1 bed · 1 bath,102278503,Victoria,,Ward 2,44.925816,-123.032356,Entire home/apt,89,60,2,7/10/2022,0.04,6,274,0,
16690039,Home in Salem · ★4.89 · 1 bedroom · 1 bed · 1 shared bath,3208932,Christy,,Ward 2,44.93099,-123.01964,Private room,44,1,432,8/29/2023,5.31,3,139,129,
17111184,Home in Salem · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,10502090,Jean,,Ward 2,44.93262,-123.02136,Private room,118,2,30,9/10/2023,0.38,3,356,4,
17238122,Rental unit in Salem · ★3.88 · 1 bedroom · 1 bed · 1 bath,102278503,Victoria,,Ward 2,44.92538,-123.03349,Entire home/apt,70,60,8,8/13/2023,0.22,6,274,3,
18004141,Rental unit in Salem · ★4.89 · 1 bedroom · 1 bed · 1 shared bath,104708472,Sara And Adam,,Ward 8,44.93277,-123.07673,Private room,50,1,62,9/17/2023,4.51,2,359,44,
18979869,Home in Salem · 1 bedroom · 1 bed · 1 shared bath,16355487,Sandy & Ben,,Ward 8,44.97377,-123.0755,Private room,76,30,1,8/21/2017,0.01,1,83,0,
19144944,Guest suite in Salem · ★4.96 · 1 bedroom · 1 bed · 1 bath,133856626,Diane,,Ward 3,44.88754,-122.95042,Entire home/apt,80,2,308,9/11/2023,4.12,1,91,47,
19488223,Cottage in Salem · ★4.73 · 2 bedrooms · 5 beds · 1 bath,136789901,Greg,,Ward 2,44.93075,-123.018797,Entire home/apt,133,2,30,9/8/2023,3.86,1,355,30,
19508454,Home in Salem · ★5.0 · 4 bedrooms · 5 beds · 2.5 baths,106768472,Amy,,Ward 4,44.87142,-123.01223,Entire home/apt,500,3,10,7/30/2023,0.14,1,8,4,
19532562,Home in Salem · 1 bedroom · 1 bed · 1 bath,134427390,Nathan,,Ward 1,44.93746,-123.02308,Entire home/apt,1000,2,1,8/21/2017,0.01,1,0,0,
19840044,Rental unit in Salem · ★4.98 · 1 bedroom · 1 bed · 1 bath,17012934,Chuck & Lorie,,Ward 7,44.89607,-123.06258,Entire home/apt,98,3,188,8/30/2023,2.53,1,229,25,
19983672,Townhouse in Salem · 1 bedroom · 1 bed · 1 shared bath,141740262,Megan,,Ward 4,44.85864,-123.021,Private room,65,2,1,8/22/2017,0.01,1,173,0,
20011950,Home in Salem · 1 bedroom · 1 bed · 1.5 baths,2421461,Nancy,,Ward 7,44.89219,-123.06835,Private room,90,1,1,8/23/2017,0.01,2,103,0,
20014682,Home in Salem · 1 bedroom · 1 bed · 1 shared bath,93510253,Lindsey,,Ward 2,44.92118,-123.03929,Private room,301,2,0,,,2,0,0,
20015604,Home in Salem · 1 bedroom · 1 bed · 1 shared bath,93510253,Lindsey,,Ward 2,44.92183,-123.03875,Private room,249,2,1,8/22/2017,0.01,2,0,0,
20035307,Home in Salem · ★4.93 · 1 bedroom · 1 bed · 1 bath,90246105,Susan,,Ward 1,44.95115,-123.01415,Entire home/apt,85,2,135,8/29/2023,1.82,1,161,12,
20072558,Guesthouse in Salem · ★4.85 · 1 bedroom · 1 bed · 1 bath,142659171,Judy,,Ward 8,44.94098,-123.0816,Entire home/apt,81,3,144,9/11/2023,1.95,1,338,28,
20231503,Home in Salem · ★4.93 · 1 bedroom · 1 bed · 1 private bath,49073704,Elizabeth,,Ward 2,44.91053,-123.04228,Private room,91,1,401,9/11/2023,5.4,5,81,77,
20232827,Home in Salem · ★4.88 · 3 bedrooms · 4 beds · 2 baths,144041038,Ligali,,Ward 3,44.89706,-123.04828,Entire home/apt,176,2,195,9/1/2023,2.71,2,147,35,
20235110,Home in Salem · ★4.82 · 3 bedrooms · 4 beds · 2 baths,144041038,Ligali,,Ward 4,44.87536,-123.06243,Entire home/apt,171,2,17,8/19/2023,1.65,2,161,17,
20329857,Rental unit in Salem · 1 bedroom · 1 bed · 1 bath,144680856,Patricia,,Ward 2,44.92144,-123.03041,Entire home/apt,1000,2,0,,,1,0,0,
20455186,Home in Salem · 5 bedrooms · 3 beds · 2 baths,146014773,Tim,,Ward 4,44.86729,-123.03919,Entire home/apt,750,1,1,8/21/2017,0.01,1,89,0,
20537027,Home in Salem · 1 bedroom · 1 bed · 1 shared bath,62669634,Lynne,,Ward 7,44.873,-123.07645,Private room,175,2,0,,,1,0,0,
20555651,Home in Salem · ★4.88 · 1 bedroom · 1 bed · 1 private bath,49073704,Elizabeth,,Ward 2,44.91053,-123.04374,Private room,55,1,113,6/4/2022,1.53,5,0,0,
20638909,Home in Salem · ★5.0 · 2 bedrooms · 4 beds · 2 baths,121688409,Evolve,,Ward 1,44.93725,-123.01751,Entire home/apt,209,2,13,7/7/2023,0.2,5,291,6,
20769206,Home in Salem · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,148795009,Evelyn,,Ward 2,44.92046,-123.03606,Private room,37,3,31,7/1/2023,0.43,2,357,7,
20843302,Home in Salem · ★5.0 · 1 bedroom · 1 bed · 1.5 shared baths,121661305,Don,,Ward 4,44.87828,-123.01769,Private room,34,28,14,2/22/2023,0.19,2,352,1,
22215712,Home in Salem · ★4.84 · 1 bedroom · 1 bed · 1 private bath,161312832,Emily,,Ward 4,44.87868,-123.03944,Private room,65,1,352,9/10/2023,5.05,1,251,57,
23234197,Home in Salem · ★4.91 · 2 bedrooms · 2 beds · 2 baths,9643500,Jason,,Ward 4,44.87166,-123.03452,Entire home/apt,151,2,155,8/15/2023,2.34,1,56,38,
23320790,Home in Salem · ★5.0 · 1 bedroom · 1 bed · 1.5 shared baths,121661305,Don,,Ward 4,44.87754,-123.0186,Private room,34,28,10,9/2/2023,0.21,2,296,4,
24019630,Home in Salem · ★4.92 · 2 bedrooms · 2 beds · 1 private bath,10502090,Jean,,Ward 2,44.93258,-123.02038,Private room,166,2,24,7/24/2023,0.36,3,347,3,
24373913,Bungalow in Salem · ★4.88 · 1 bedroom · 1 bed · 1 shared bath,67196252,Marissa,,Ward 1,44.9499,-123.02577,Private room,60,1,56,9/13/2023,0.9,1,43,32,
24377106,Guesthouse in Salem · ★4.70 · Studio · 1 bed · 1 bath,136123864,Jim,,Ward 1,44.94504,-123.01961,Entire home/apt,79,2,10,9/10/2023,0.15,1,352,4,
24780208,Guesthouse in Salem · ★4.92 · 1 bedroom · 2 beds · 1 bath,49073704,Elizabeth,,Ward 2,44.91033,-123.04212,Entire home/apt,148,1,549,9/16/2023,8.39,5,71,80,
27546916,Bungalow in Salem · ★4.88 · 2 bedrooms · 2 beds · 1 bath,31303377,Sarita,,Ward 7,44.92812,-123.04918,Entire home/apt,144,2,53,6/23/2023,0.86,1,330,13,
